1 693 222 450 70 480 440 560 107 614 35 427 228 475 516 116 276 85 102 53 65 61 173 85 142 939 154 42 352 1096 218 20 196 590 432 123 316 428 161 198 575 487 251 677 379 219 473 390 540 99 576
51 693 222 450 70 480 440 560 107 614 35 418 266 475 516 116 276 85 102 53 65 61 173 85 142 939 154 42 352 1092 213 20 196 590 432 123 316 428 161 198 575 487 251 677 379 219 473 390 540 99 576
101 693 222 450 70 480 440 560 107 614 35 418 270 475 516 116 276 85 102 53 65 61 173 85 142 939 154 42 352 1092 213 20 196 590 432 123 316 428 161 198 575 487 251 677 379 212 496 390 540 99 576
151 693 222 467 25 480 440 560 107 614 35 418 270 475 516 116 276 85 102 53 65 61 173 85 142 939 154 42 352 1092 213 20 196 590 432 123 316 428 161 198 575 487 251 676 402 212 496 390 540 99 576
201 693 222 559 54 480 440 560 107 614 35 418 270 475 516 116 276 85 102 53 65 61 173 85 142 939 154 42 352 1092 213 20 196 590 432 123 316 428 161 173 555 487 251 676 403 212 496 390 540 99 576
251 693 222 605 88 480 440 560 107 663 20 418 270 475 516 116 276 85 102 53 65 61 173 85 142 939 154 43 327 1092 213 20 196 590 432 123 316 428 161 172 554 487 251 679 422 212 496 390 540 73 558
301 693 222 606 89 480 440 560 107 763 27 418 270 475 516 116 276 85 102 53 65 61 173 85 142 939 154 72 305 1092 213 20 196 553 472 123 316 428 161 172 554 487 251 679 424 212 496 390 540 88 548
351 693 222 606 89 480 440 560 107 879 41 418 270 466 519 116 276 85 96 53 65 66 177 91 141 939 154 72 305 1092 213 38 121 552 473 123 316 428 161 172 554 487 251 679 424 212 496 390 540 107 478
401 693 222 606 89 480 440 560 107 965 114 418 270 466 519 126 274 125 88 56 21 67 177 91 141 939 154 84 271 1092 213 89 62 552 473 123 316 428 161 198 508 487 251 679 424 229 481 390 540 160 384
451 693 222 606 89 480 440 560 107 986 177 418 270 466 519 151 255 138 97 120 34 66 170 93 138 939 154 113 224 1092 213 99 82 552 473 101 286 428 161 217 442 487 251 679 424 261 454 390 540 180 345
501 693 222 606 89 480 440 560 107 986 178 418 270 466 519 183 247 158 82 240 43 94 158 134 117 939 154 131 188 1078 251 99 82 552 473 144 234 428 161 226 369 487 251 679 424 285 430 390 540 188 308
551 693 222 606 89 480 440 560 107 986 178 418 270 466 519 195 215 166 76 359 47 110 110 150 115 939 154 136 163 986 322 144 22 552 473 158 197 428 161 253 301 487 251 679 424 286 428 390 540 214 257
601 693 222 606 89 480 440 560 107 986 178 418 270 466 519 204 209 219 50 479 37 213 92 243 119 939 154 205 132 876 355 261 21 552 473 190 169 428 161 254 298 487 251 679 424 286 428 390 540 227 242
651 693 222 606 89 480 440 560 107 986 178 418 270 466 519 203 210 335 63 598 20 321 99 319 142 939 154 284 119 804 337 382 20 552 473 243 176 428 161 254 298 487 251 679 424 286 428 390 540 229 245
701 693 222 606 89 480 440 560 107 986 178 418 270 466 519 203 210 455 75 718 23 440 112 342 160 939 154 402 127 803 337 502 20 552 473 244 176 428 161 254 298 487 251 679 424 286 428 390 540 229 245
751 693 222 620 92 480 440 575 122 986 178 418 270 466 519 203 210 578 79 837 28 522 133 342 160 939 154 452 150 803 337 622 20 552 473 244 176 442 190 254 298 487 251 679 424 286 428 390 540 229 245
